,Precinct,OfnsDesc,CrimeCount
1235,45,HARRASSMENT 2,8
1236,45,PROSTITUTION & RELATED OFFENSES,4
1237,45,OTHER OFFENSES RELATED TO THEFT,48
1238,45,FORGERY,48
1239,45,OTHER STATE LAWS,15
1240,45,MISCELLANEOUS PENAL LAW,64
1241,45,BURGLARY,64
1242,45,FRAUDS,19
1243,45,MURDER & NON-NEGL. MANSLAUGHTER,19
1244,45,HOMICIDE-NEGLIGENT-VEHICLE,1
1245,45,CRIMINAL MISCHIEF & RELATED OFFENSES,135
1246,45,OTHER TRAFFIC INFRACTION,91
1247,45,MOVING INFRACTIONS,9
1248,45,ARSON,1
1249,45,RAPE,5
1250,45,PETIT LARCENY,52
1251,45,DISORDERLY CONDUCT,6
1252,45,ROBBERY,103
1253,45,OFFENSES AGAINST PUBLIC SAFETY,3
1254,45,KIDNAPPING & RELATED OFFENSES,3
1255,45,GAMBLING,3
1256,45,FORCIBLE TOUCHING,3
1257,45,OFFENSES RELATED TO CHILDREN,1
1258,45,INTOXICATED/IMPAIRED DRIVING,18
1259,45,DANGEROUS WEAPONS,100
1260,45,INTOXICATED & IMPAIRED DRIVING,139
1261,45,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),13
1262,45,LOITERING FOR DRUG PURPOSES,2
1263,45,DANGEROUS DRUGS,548
1264,45,POSSESSION OF STOLEN PROPERTY 5,230
1265,45,FELONY ASSAULT,143
1266,45,SEX CRIMES,25
1267,45,GRAND LARCENY,79
1268,45,THEFT-FRAUD,17
1269,45,ALCOHOLIC BEVERAGE CONTROL LAW,2
1270,45,VEHICLE AND TRAFFIC LAWS,151
1271,45,OFFENSES INVOLVING FRAUD,5
1272,45,POSSESSION OF STOLEN PROPERTY,23
1273,45,ASSAULT 3 & RELATED OFFENSES,338
1274,45,OFFENSES AGAINST THE PERSON,29
1275,45,OTHER STATE LAWS (NON PENAL LAW),5
1276,45,F.C.A. P.I.N.O.S.,7
1277,46,MURDER & NON-NEGL. MANSLAUGHTER,37
1278,46,OTHER OFFENSES RELATED TO THEFT,855
1279,46,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,221
1280,46,UNLAWFUL POSS. WEAP. ON SCHOOL GROUNDS,1
1281,46,ARSON,1
1282,46,F.C.A. P.I.N.O.S.,9
1283,46,ASSAULT 3 & RELATED OFFENSES,953
1284,46,MOVING INFRACTIONS,21
1285,46,POSSESSION OF STOLEN PROPERTY 5,71
1286,46,PROSTITUTION & RELATED OFFENSES,86
1287,46,CRIMINAL MISCHIEF & RELATED OFFENSES,214
1288,46,OTHER STATE LAWS,44
1289,46,HARRASSMENT 2,2
1290,46,INTOXICATED & IMPAIRED DRIVING,162
1291,46,FRAUDULENT ACCOSTING,2
1292,46,OFFENSES INVOLVING FRAUD,55
1293,46,FORCIBLE TOUCHING,4
1294,46,CRIMINAL TRESPASS,1764
1295,46,OFFENSES AGAINST PUBLIC SAFETY,10
1296,46,GRAND LARCENY,93
1297,46,OFFENSES AGAINST THE PERSON,52
1298,46,CHILD ABANDONMENT/NON SUPPORT 1,4
1299,46,DANGEROUS WEAPONS,804
1300,46,GRAND LARCENY OF MOTOR VEHICLE,16
1301,46,DISORDERLY CONDUCT,7
1302,46,POSSESSION OF STOLEN PROPERTY,27
1303,46,DANGEROUS DRUGS,4811
1304,46,OFFENSES RELATED TO CHILDREN,6
1305,46,OTHER STATE LAWS (NON PENAL LAW),236
1306,46,INTOXICATED/IMPAIRED DRIVING,36
1307,46,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),13
1308,46,ALCOHOLIC BEVERAGE CONTROL LAW,15
1309,46,ROBBERY,232
1310,46,KIDNAPPING & RELATED OFFENSES,7
1311,46,OFFENSES AGAINST PUBLIC ADMINISTRATION,250
1312,46,SEX CRIMES,40
1313,46,FORGERY,163
1314,46,BURGLARY,58
1315,46,FELONY ASSAULT,343
1316,46,BURGLAR'S TOOLS,5
1317,46,MISCELLANEOUS PENAL LAW,207
1318,46,PETIT LARCENY,165
1319,46,OTHER TRAFFIC INFRACTION,615
1320,46,THEFT-FRAUD,10
1321,46,RAPE,19
1322,46,GAMBLING,38
1323,46,VEHICLE AND TRAFFIC LAWS,313
1324,46,FRAUDS,18
1325,47,ALCOHOLIC BEVERAGE CONTROL LAW,6
1326,47,CHILD ABANDONMENT/NON SUPPORT 1,6
1327,47,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,111
1328,47,DANGEROUS DRUGS,3207
1329,47,LOITERING FOR DRUG PURPOSES,3
1330,47,ROBBERY,161
1331,47,MOVING INFRACTIONS,7
1332,47,PETIT LARCENY,43
1333,47,KIDNAPPING & RELATED OFFENSES,7
1334,47,ARSON,2
1335,47,HARRASSMENT 2,2
1336,47,OFFENSES AGAINST PUBLIC SAFETY,2
1337,47,OTHER STATE LAWS (NON PENAL LAW),41
1338,47,INTOXICATED/IMPAIRED DRIVING,18
1339,47,OTHER TRAFFIC INFRACTION,232
1340,47,POSSESSION OF STOLEN PROPERTY 5,39
1341,47,FELONY ASSAULT,302
1342,47,THEFT-FRAUD,3
1343,47,ASSAULT 3 & RELATED OFFENSES,482
1344,47,SEX CRIMES,36
1345,47,DISORDERLY CONDUCT,3
1346,47,VEHICLE AND TRAFFIC LAWS,101
1347,47,PROSTITUTION & RELATED OFFENSES,35
1348,47,OFFENSES AGAINST PUBLIC ADMINISTRATION,185
1349,47,OFFENSES RELATED TO CHILDREN,6
1350,47,GAMBLING,14
1351,47,BURGLARY,96
1352,47,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),19
1353,47,MURDER & NON-NEGL. MANSLAUGHTER,30
1354,47,GRAND LARCENY,77
1355,47,OFFENSES AGAINST THE PERSON,22
1356,47,CRIMINAL MISCHIEF & RELATED OFFENSES,143
1357,47,RAPE,11
1358,47,OFFENSES INVOLVING FRAUD,21
1359,47,FORCIBLE TOUCHING,4
1360,47,ANTICIPATORY OFFENSES,1
1361,47,BURGLAR'S TOOLS,1
1362,47,ESCAPE 3,1
1363,47,GRAND LARCENY OF MOTOR VEHICLE,23
1364,47,OTHER OFFENSES RELATED TO THEFT,362
1365,47,FRAUDS,11
1366,47,OTHER STATE LAWS,107
1367,47,INTOXICATED & IMPAIRED DRIVING,106
1368,47,MISCELLANEOUS PENAL LAW,178
1369,47,POSSESSION OF STOLEN PROPERTY,22
1370,47,CRIMINAL TRESPASS,369
1371,47,FORGERY,89
1372,47,F.C.A. P.I.N.O.S.,21
1373,47,DANGEROUS WEAPONS,342
1374,48,GRAND LARCENY OF MOTOR VEHICLE,17
1375,48,CRIMINAL TRESPASS,1094
1376,48,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),14
1377,48,CRIMINAL MISCHIEF & RELATED OFFENSES,227
1378,48,INTOXICATED & IMPAIRED DRIVING,67
1379,48,LOITERING,1
1380,48,OFFENSES RELATED TO CHILDREN,9
1381,48,FELONY ASSAULT,314
1382,48,BURGLARY,83
1383,48,OTHER STATE LAWS (NON PENAL LAW),90
1384,48,OTHER STATE LAWS,92
1385,48,SEX CRIMES,47
1386,48,THEFT-FRAUD,3
1387,48,ASSAULT 3 & RELATED OFFENSES,954
1388,48,POSSESSION OF STOLEN PROPERTY,33
1389,48,INTOXICATED/IMPAIRED DRIVING,9
1390,48,MOVING INFRACTIONS,8
1391,48,FRAUDS,11
1392,48,HARRASSMENT 2,1
1393,48,OFFENSES AGAINST PUBLIC SAFETY,5
1394,48,"HOMICIDE-NEGLIGENT,UNCLASSIFIED",1
1395,48,FORCIBLE TOUCHING,3
1396,48,BURGLAR'S TOOLS,1
1397,48,OFFENSES INVOLVING FRAUD,33
1398,48,PROSTITUTION & RELATED OFFENSES,146
1399,48,GAMBLING,24
1400,48,OTHER OFFENSES RELATED TO THEFT,250
1401,48,MURDER & NON-NEGL. MANSLAUGHTER,20
1402,48,POSSESSION OF STOLEN PROPERTY 5,77
1403,48,OFFENSES AGAINST THE PERSON,57
1404,48,ALCOHOLIC BEVERAGE CONTROL LAW,13
1405,48,PETIT LARCENY,79
1406,48,DANGEROUS WEAPONS,417
1407,48,VEHICLE AND TRAFFIC LAWS,57
1408,48,OTHER TRAFFIC INFRACTION,80
1409,48,GRAND LARCENY,88
1410,48,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,227
1411,48,ARSON,2
1412,48,KIDNAPPING & RELATED OFFENSES,2
1413,48,RAPE,10
1414,48,ROBBERY,265
1415,48,CHILD ABANDONMENT/NON SUPPORT 1,4
1416,48,F.C.A. P.I.N.O.S.,6
1417,48,FORGERY,68
1418,48,MISCELLANEOUS PENAL LAW,166
1419,48,DANGEROUS DRUGS,2310
1420,48,OFFENSES AGAINST PUBLIC ADMINISTRATION,340
1421,48,DISORDERLY CONDUCT,19
1422,49,FORCIBLE TOUCHING,4
1423,49,THEFT-FRAUD,2
1424,49,OFFENSES RELATED TO CHILDREN,2
1425,49,INTOXICATED & IMPAIRED DRIVING,50
1426,49,PETIT LARCENY,93
1427,49,F.C.A. P.I.N.O.S.,7
1428,49,GRAND LARCENY,71
1429,49,HARRASSMENT 2,5
1430,49,DANGEROUS DRUGS,576
1431,49,PROSTITUTION & RELATED OFFENSES,4
1432,49,OTHER STATE LAWS (NON PENAL LAW),17
1433,49,VEHICLE AND TRAFFIC LAWS,70
1434,49,OTHER OFFENSES RELATED TO THEFT,362
1435,49,KIDNAPPING & RELATED OFFENSES,3
1436,49,ARSON,1
1437,49,MISCELLANEOUS PENAL LAW,65
1438,49,MOVING INFRACTIONS,1
1439,49,ANTICIPATORY OFFENSES,1
1440,49,ALCOHOLIC BEVERAGE CONTROL LAW,7
1441,49,CHILD ABANDONMENT/NON SUPPORT 1,4
1442,49,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,100
1443,49,SEX CRIMES,17
1444,49,BURGLARY,44
1445,49,POSSESSION OF STOLEN PROPERTY,12
1446,49,GRAND LARCENY OF MOTOR VEHICLE,21
1447,49,RAPE,6
1448,49,GAMBLING,6
1449,49,OTHER STATE LAWS,90
1450,49,OFFENSES AGAINST THE PERSON,22
1451,49,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),6
1452,49,DANGEROUS WEAPONS,85
1453,49,INTOXICATED/IMPAIRED DRIVING,11
1454,49,CRIMINAL MISCHIEF & RELATED OFFENSES,110
1455,49,MURDER & NON-NEGL. MANSLAUGHTER,13
1456,49,FELONY ASSAULT,130
1457,49,FRAUDS,8
1458,49,ROBBERY,130
1459,49,DISORDERLY CONDUCT,6
1460,49,FORGERY,18
1461,49,OFFENSES INVOLVING FRAUD,13
1462,49,OTHER TRAFFIC INFRACTION,177
1463,49,ASSAULT 3 & RELATED OFFENSES,330
1464,49,CRIMINAL TRESPASS,84
1465,49,OFFENSES AGAINST PUBLIC ADMINISTRATION,111
1466,49,POSSESSION OF STOLEN PROPERTY 5,63
1467,50,F.C.A. P.I.N.O.S.,14
1468,50,BURGLARY,60
1469,50,GRAND LARCENY,33
1470,50,MURDER & NON-NEGL. MANSLAUGHTER,14
1471,50,FELONY ASSAULT,129
1472,50,HARRASSMENT 2,2
1473,50,ALCOHOLIC BEVERAGE CONTROL LAW,1
1474,50,FORCIBLE TOUCHING,1
1475,50,RAPE,1
1476,50,OFFENSES AGAINST PUBLIC SAFETY,2
1477,50,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,69
1478,50,OFFENSES RELATED TO CHILDREN,2
1479,50,ARSON,1
1480,50,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),13
1481,50,MISCELLANEOUS PENAL LAW,58
1482,50,OTHER STATE LAWS (NON PENAL LAW),10
1483,50,OTHER TRAFFIC INFRACTION,162
1484,50,VEHICLE AND TRAFFIC LAWS,81
1485,50,FORGERY,34
1486,50,PETIT LARCENY,50
1487,50,OFFENSES AGAINST PUBLIC ADMINISTRATION,98
1488,50,OTHER STATE LAWS,36
1489,50,POSSESSION OF STOLEN PROPERTY 5,72
1490,50,PROSTITUTION & RELATED OFFENSES,4
1491,50,CRIMINAL MISCHIEF & RELATED OFFENSES,163
1492,50,OFFENSES INVOLVING FRAUD,8
1493,50,THEFT-FRAUD,12
1494,50,LOITERING FOR DRUG PURPOSES,3
1495,50,KIDNAPPING & RELATED OFFENSES,3
1496,50,DANGEROUS WEAPONS,88
1497,50,DISORDERLY CONDUCT,3
1498,50,SEX CRIMES,21
1499,50,FRAUDS,5
1500,50,OFFENSES AGAINST THE PERSON,20
1501,50,INTOXICATED & IMPAIRED DRIVING,65
1502,50,POSSESSION OF STOLEN PROPERTY,12
1503,50,ASSAULT 3 & RELATED OFFENSES,303
1504,50,GRAND LARCENY OF MOTOR VEHICLE,12
1505,50,MOVING INFRACTIONS,11
1506,50,BURGLAR'S TOOLS,4
1507,50,ROBBERY,75
1508,50,CRIMINAL TRESPASS,126
1509,50,INTOXICATED/IMPAIRED DRIVING,9
1510,50,OTHER OFFENSES RELATED TO THEFT,12
1511,50,GAMBLING,7
1512,50,DANGEROUS DRUGS,631
1513,52,INTOXICATED & IMPAIRED DRIVING,101
1514,52,OTHER STATE LAWS (NON PENAL LAW),139
1515,52,FELONY ASSAULT,357
1516,52,SEX CRIMES,23
1517,52,INTOXICATED/IMPAIRED DRIVING,20
1518,52,OFFENSES RELATED TO CHILDREN,4
1519,52,CHILD ABANDONMENT/NON SUPPORT 1,3
1520,52,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),29
1521,52,OFFENSES INVOLVING FRAUD,24
1522,52,OTHER STATE LAWS,106
1523,52,OFFENSES AGAINST PUBLIC SAFETY,6
1524,52,MURDER & NON-NEGL. MANSLAUGHTER,34
1525,52,GAMBLING,26
1526,52,THEFT-FRAUD,6
1527,52,FRAUDS,30
1528,52,GRAND LARCENY OF MOTOR VEHICLE,29
1529,52,BURGLARY,109
1530,52,RAPE,17
1531,52,MISCELLANEOUS PENAL LAW,231
1532,52,FORCIBLE TOUCHING,10
1533,52,MOVING INFRACTIONS,12
1534,52,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,169
1535,52,"HOMICIDE-NEGLIGENT,UNCLASSIFIED",1
1536,52,OFFENSES AGAINST THE PERSON,46
1537,52,DANGEROUS WEAPONS,254
1538,52,POSSESSION OF STOLEN PROPERTY,16
1539,52,GRAND LARCENY,119
1540,52,DISORDERLY CONDUCT,9
1541,52,DANGEROUS DRUGS,3510
1542,52,PETIT LARCENY,174
1543,52,KIDNAPPING & RELATED OFFENSES,9
1544,52,VEHICLE AND TRAFFIC LAWS,136
1545,52,ASSAULT 3 & RELATED OFFENSES,632
1546,52,POSSESSION OF STOLEN PROPERTY 5,243
1547,52,ROBBERY,296
1548,52,PROSTITUTION & RELATED OFFENSES,70
1549,52,CRIMINAL MISCHIEF & RELATED OFFENSES,270
1550,52,ALCOHOLIC BEVERAGE CONTROL LAW,1
1551,52,OTHER OFFENSES RELATED TO THEFT,237
1552,52,ESCAPE 3,2
1553,52,BURGLAR'S TOOLS,2
1554,52,ARSON,2
1555,52,ANTICIPATORY OFFENSES,2
1556,52,OTHER TRAFFIC INFRACTION,259
1557,52,FORGERY,194
1558,52,FRAUDULENT ACCOSTING,8
1559,52,CRIMINAL TRESPASS,1270
1560,52,F.C.A. P.I.N.O.S.,15
1561,52,OFFENSES AGAINST PUBLIC ADMINISTRATION,260
1562,60,FORCIBLE TOUCHING,4
1563,60,INTOXICATED/IMPAIRED DRIVING,13
1564,60,KIDNAPPING & RELATED OFFENSES,3
1565,60,DANGEROUS WEAPONS,138
1566,60,OTHER STATE LAWS,255
1567,60,GRAND LARCENY OF MOTOR VEHICLE,23
1568,60,BURGLARY,50
1569,60,FELONY ASSAULT,187
1570,60,MURDER & NON-NEGL. MANSLAUGHTER,8
1571,60,OTHER OFFENSES RELATED TO THEFT,114
1572,60,MOVING INFRACTIONS,15
1573,60,DANGEROUS DRUGS,1527
1574,60,OFFENSES AGAINST PUBLIC ADMINISTRATION,141
1575,60,OTHER STATE LAWS (NON PENAL LAW),19
1576,60,RAPE,4
1577,60,BURGLAR'S TOOLS,5
1578,60,GRAND LARCENY,110
1579,60,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,169
1580,60,CRIMINAL TRESPASS,166
1581,60,POSSESSION OF STOLEN PROPERTY,13
1582,60,FORGERY,44
1583,60,VEHICLE AND TRAFFIC LAWS,41
1584,60,ASSAULT 3 & RELATED OFFENSES,541
1585,60,PROSTITUTION & RELATED OFFENSES,313
1586,60,LOITERING FOR DRUG PURPOSES,2
1587,60,POSSESSION OF STOLEN PROPERTY 5,77
1588,60,INTOXICATED & IMPAIRED DRIVING,109
1589,60,F.C.A. P.I.N.O.S.,4
1590,60,CRIMINAL MISCHIEF & RELATED OFFENSES,214
1591,60,PETIT LARCENY,59
1592,60,ARSON,4
1593,60,FRAUDS,10
1594,60,GAMBLING,4
1595,60,DISORDERLY CONDUCT,24
1596,60,CHILD ABANDONMENT/NON SUPPORT 1,1
1597,60,HARRASSMENT 2,4
1598,60,MISCELLANEOUS PENAL LAW,147
1599,60,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),16
1600,60,OFFENSES AGAINST THE PERSON,35
1601,60,OTHER TRAFFIC INFRACTION,94
1602,60,ROBBERY,227
1603,60,SEX CRIMES,40
1604,60,OFFENSES INVOLVING FRAUD,13
1605,61,POSSESSION OF STOLEN PROPERTY 5,224
1606,61,OTHER TRAFFIC INFRACTION,200
1607,61,MISCELLANEOUS PENAL LAW,159
1608,61,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,111
1609,61,OFFENSES INVOLVING FRAUD,12
1610,61,FRAUDS,9
1611,61,OFFENSES AGAINST THE PERSON,54
1612,61,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),10
1613,61,FORCIBLE TOUCHING,4
1614,61,INTOXICATED/IMPAIRED DRIVING,9
1615,61,KIDNAPPING & RELATED OFFENSES,9
1616,61,GRAND LARCENY OF MOTOR VEHICLE,12
1617,61,OTHER STATE LAWS,81
1618,61,VEHICLE AND TRAFFIC LAWS,52
1619,61,DANGEROUS WEAPONS,137
1620,61,INTOXICATED & IMPAIRED DRIVING,131
1621,61,POSSESSION OF STOLEN PROPERTY,13
1622,61,THEFT-FRAUD,5
1623,61,OTHER OFFENSES RELATED TO THEFT,60
1624,61,FORGERY,79
1625,61,MOVING INFRACTIONS,6
1626,61,PETIT LARCENY,40
1627,61,OFFENSES AGAINST PUBLIC ADMINISTRATION,118
1628,61,OTHER STATE LAWS (NON PENAL LAW),16
1629,61,ESCAPE 3,1
1630,61,ANTICIPATORY OFFENSES,1
1631,61,SEX CRIMES,21
1632,61,CRIMINAL MISCHIEF & RELATED OFFENSES,227
1633,61,OFFENSES AGAINST PUBLIC SAFETY,2
1634,61,DISORDERLY CONDUCT,18
1635,61,HOMICIDE-NEGLIGENT-VEHICLE,2
1636,61,ARSON,1
1637,61,GAMBLING,2
1638,61,BURGLARY,58
1639,61,"LOITERING/GAMBLING (CARDS, DICE, ETC)",1
1640,61,FELONY ASSAULT,112
1641,61,ROBBERY,121
1642,61,MURDER & NON-NEGL. MANSLAUGHTER,8
1643,61,ASSAULT 3 & RELATED OFFENSES,476
1644,61,DANGEROUS DRUGS,721
1645,61,RAPE,1
1646,61,PROSTITUTION & RELATED OFFENSES,5
1647,61,CRIMINAL TRESPASS,106
1648,61,LOITERING,3
1649,61,HARRASSMENT 2,3
1650,61,F.C.A. P.I.N.O.S.,3
1651,61,BURGLAR'S TOOLS,3
1652,61,OFFENSES AGAINST MARRIAGE UNCLASSIFIED,1
1653,61,ALCOHOLIC BEVERAGE CONTROL LAW,3
1654,61,LOITERING FOR DRUG PURPOSES,3
1655,61,GRAND LARCENY,60
1656,62,CRIMINAL TRESPASS,58
1657,62,POSSESSION OF STOLEN PROPERTY,10
1658,62,CRIMINAL MISCHIEF & RELATED OFFENSES,166
1659,62,OFFENSES AGAINST PUBLIC SAFETY,1
1660,62,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,89
1661,62,FELONY ASSAULT,132
1662,62,OTHER OFFENSES RELATED TO THEFT,63
1663,62,GRAND LARCENY OF MOTOR VEHICLE,10
1664,62,SEX CRIMES,20
1665,62,BURGLARY,73
1666,62,POSSESSION OF STOLEN PROPERTY 5,283
1667,62,"LOITERING/GAMBLING (CARDS, DICE, ETC)",1
1668,62,KIDNAPPING & RELATED OFFENSES,1
1669,62,ASSAULT 3 & RELATED OFFENSES,427
1670,62,PROSTITUTION & RELATED OFFENSES,37
1671,62,FORGERY,49
1672,62,OTHER TRAFFIC INFRACTION,87
1673,62,THEFT-FRAUD,4
1674,62,INTOXICATED/IMPAIRED DRIVING,16
1675,62,OFFENSES INVOLVING FRAUD,4
1676,62,CHILD ABANDONMENT/NON SUPPORT 1,2
1677,62,OTHER STATE LAWS (NON PENAL LAW),16
1678,62,GAMBLING,4
1679,62,ANTICIPATORY OFFENSES,1
1680,62,FORCIBLE TOUCHING,7
1681,62,MISCELLANEOUS PENAL LAW,118
1682,62,MURDER & NON-NEGL. MANSLAUGHTER,2
1683,62,OFFENSES AGAINST THE PERSON,23
1684,62,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),7
1685,62,DISORDERLY CONDUCT,7
1686,62,ROBBERY,106
1687,62,BURGLAR'S TOOLS,9
1688,62,ALCOHOLIC BEVERAGE CONTROL LAW,3
1689,62,FRAUDS,8
1690,62,GRAND LARCENY,88
1691,62,ARSON,1
1692,62,DANGEROUS DRUGS,432
1693,62,OFFENSES AGAINST PUBLIC ADMINISTRATION,59
1694,62,PETIT LARCENY,66
1695,62,INTOXICATED & IMPAIRED DRIVING,109
1696,62,VEHICLE AND TRAFFIC LAWS,34
1697,62,MOVING INFRACTIONS,3
1698,62,RAPE,3
1699,62,DANGEROUS WEAPONS,112
1700,62,FRAUDULENT ACCOSTING,1
1701,62,OTHER STATE LAWS,88
1702,63,BURGLAR'S TOOLS,1
1703,63,DISRUPTION OF A RELIGIOUS SERVICE,1
1704,63,ARSON,1
1705,63,F.C.A. P.I.N.O.S.,1
1706,63,OFFENSES AGAINST PUBLIC SAFETY,1
1707,63,INTOXICATED/IMPAIRED DRIVING,5
1708,63,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),11
1709,63,FRAUDS,5
1710,63,FORGERY,63
1711,63,HARRASSMENT 2,1
1712,63,DANGEROUS WEAPONS,80
1713,63,JOSTLING,1
1714,63,OFFENSES AGAINST THE PERSON,12
1715,63,POSSESSION OF STOLEN PROPERTY,9
1716,63,INTOXICATED & IMPAIRED DRIVING,109
1717,63,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,100
1718,63,KIDNAPPING & RELATED OFFENSES,3
1719,63,SEX CRIMES,9
1720,63,OTHER TRAFFIC INFRACTION,315
1721,63,CRIMINAL MISCHIEF & RELATED OFFENSES,84
1722,63,MISCELLANEOUS PENAL LAW,99
1723,63,GRAND LARCENY,74
1724,63,DANGEROUS DRUGS,294
1725,63,PETIT LARCENY,34
1726,63,OFFENSES INVOLVING FRAUD,10
1727,63,THEFT-FRAUD,6
1728,63,FELONY ASSAULT,88
1729,63,ASSAULT 3 & RELATED OFFENSES,338
1730,63,OFFENSES RELATED TO CHILDREN,3
1731,63,DISORDERLY CONDUCT,19
1732,63,VEHICLE AND TRAFFIC LAWS,146
1733,63,POSSESSION OF STOLEN PROPERTY 5,312
1734,63,FORCIBLE TOUCHING,6
1735,63,OTHER OFFENSES RELATED TO THEFT,7
1736,63,RAPE,6
1737,63,BURGLARY,43
1738,63,MURDER & NON-NEGL. MANSLAUGHTER,7
1739,63,OTHER STATE LAWS,30
1740,63,CRIMINAL TRESPASS,43
1741,63,GRAND LARCENY OF MOTOR VEHICLE,20
1742,63,MOVING INFRACTIONS,6
1743,63,OFFENSES AGAINST PUBLIC ADMINISTRATION,86
1744,63,ROBBERY,110
1745,63,OTHER STATE LAWS (NON PENAL LAW),6
1746,66,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,37
1747,66,OFFENSES AGAINST THE PERSON,15
1748,66,FORGERY,35
1749,66,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),11
1750,66,VEHICLE AND TRAFFIC LAWS,25
1751,66,DANGEROUS WEAPONS,35
1752,66,FELONY ASSAULT,126
1753,66,HARRASSMENT 2,2
1754,66,MURDER & NON-NEGL. MANSLAUGHTER,2
1755,66,OFFENSES INVOLVING FRAUD,5
1756,66,THEFT-FRAUD,2
1757,66,POSSESSION OF STOLEN PROPERTY,5
1758,66,FRAUDULENT ACCOSTING,2
1759,66,ASSAULT 3 & RELATED OFFENSES,311
1760,66,CHILD ABANDONMENT/NON SUPPORT 1,2
1761,66,BURGLAR'S TOOLS,7
1762,66,DANGEROUS DRUGS,312
1763,66,SEX CRIMES,24
1764,66,GRAND LARCENY,47
1765,66,OFFENSES RELATED TO CHILDREN,1
1766,66,FORCIBLE TOUCHING,1
1767,66,DISORDERLY CONDUCT,24
1768,66,BURGLARY,65
1769,66,OTHER STATE LAWS,64
1770,66,RAPE,3
1771,66,POSSESSION OF STOLEN PROPERTY 5,110
1772,66,GRAND LARCENY OF MOTOR VEHICLE,3
1773,66,"LOITERING/GAMBLING (CARDS, DICE, ETC)",1
1774,66,OTHER OFFENSES RELATED TO THEFT,27
1775,66,GAMBLING,3
1776,66,FRAUDS,3
1777,66,OTHER TRAFFIC INFRACTION,95
1778,66,PETIT LARCENY,19
1779,66,OTHER STATE LAWS (NON PENAL LAW),23
1780,66,INTOXICATED & IMPAIRED DRIVING,73
1781,66,CRIMINAL MISCHIEF & RELATED OFFENSES,158
1782,66,CRIMINAL TRESPASS,22
1783,66,OFFENSES AGAINST PUBLIC ADMINISTRATION,33
1784,66,INTOXICATED/IMPAIRED DRIVING,9
1785,66,ALCOHOLIC BEVERAGE CONTROL LAW,6
1786,66,MOVING INFRACTIONS,9
1787,66,PROSTITUTION & RELATED OFFENSES,12
1788,66,LOITERING,1
1789,66,ROBBERY,145
1790,66,MISCELLANEOUS PENAL LAW,93
1791,67,DISORDERLY CONDUCT,24
1792,67,HARRASSMENT 2,5
1793,67,FORCIBLE TOUCHING,6
1794,67,INTOXICATED/IMPAIRED DRIVING,6
1795,67,ALCOHOLIC BEVERAGE CONTROL LAW,7
1796,67,GRAND LARCENY,88
1797,67,BURGLARY,98
1798,67,MURDER & NON-NEGL. MANSLAUGHTER,19
1799,67,FRAUDS,15
1800,67,MOVING INFRACTIONS,7
1801,67,MISCELLANEOUS PENAL LAW,260
1802,67,FELONY ASSAULT,293
1803,67,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),9
1804,67,RAPE,9
1805,67,VEHICLE AND TRAFFIC LAWS,156
1806,67,KIDNAPPING & RELATED OFFENSES,6
1807,67,INTOXICATED & IMPAIRED DRIVING,87
1808,67,F.C.A. P.I.N.O.S.,11
1809,67,OTHER STATE LAWS,206
1810,67,PETIT LARCENY,109
1811,67,THEFT-FRAUD,4
1812,67,DANGEROUS WEAPONS,433
1813,67,PROSTITUTION & RELATED OFFENSES,4
1814,67,CRIMINAL MISCHIEF & RELATED OFFENSES,173
1815,67,OTHER OFFENSES RELATED TO THEFT,186
1816,67,OTHER STATE LAWS (NON PENAL LAW),50
1817,67,SEX CRIMES,26
1818,67,GRAND LARCENY OF MOTOR VEHICLE,77
1819,67,OFFENSES AGAINST PUBLIC ADMINISTRATION,195
1820,67,CRIMINAL TRESPASS,123
1821,67,OTHER TRAFFIC INFRACTION,573
1822,67,ARSON,3
1823,67,BURGLAR'S TOOLS,2
1824,67,ASSAULT 3 & RELATED OFFENSES,919
1825,67,OFFENSES AGAINST THE PERSON,38
1826,67,GAMBLING,37
